"","date","idplot","TairMean","TairMin","TairMax","Rainf","Snowf","Wind","Humrel","Nebulosity","LWdown","DIR_SWdown","SCA_SWdown","VPD","ETP"
"616","2021-07-09",161,285.892512003581,280.523803710938,291.009490966797,0,0,1.25735586881638,69.1556973457336,0.0676383899214367,2818.00845703125,2551.78281005859,563.442818527222,0.475719142851271,0.223364313645747
"617","2021-07-10",161,288.411399841309,284.763122558594,292.951446533203,0.0413261632274953,0,1.78527003029982,64.8347032864888,0.208651643246412,2883.20040527344,2354.71570861816,441.281598386765,0.630852483420378,0.18887057480567
"618","2021-07-11",161,294.095300038656,284.399780273438,300.234924316406,0,0,1.8843183418115,45.6243124008179,0.106976359888601,2702.75060302734,2374.88688171387,574.345807907581,1.46857641244329,0.200573714742299
"619","2021-07-12",161,282.889279683431,278.866058349609,289.318542480469,2.84814045735402,0,1.94474334766467,86.075493812561,0.637075194778542,2816.72529785156,753.038023452759,623.111206283569,0.182887872308839,0.07863460983178
"620","2021-07-13",161,280.080248514811,278.152954101562,282.337615966797,5.13827942268108,0,3.00097418824832,85.5205183029175,0.983280003070831,2771.09642944336,18.5158648824692,396.137075042725,0.147184339900076,0.0124996007387533
"621","2021-07-14",161,282.258794148763,279.531433105469,286.265197753906,1.30467126873555,0,1.31115835035841,88.632703145345,0.795947303374608,2906.97507202148,814.506469573975,609.297712783813,0.137833597095163,0.0867593826054476
"622","2021-07-15",161,283.771601359049,281.111602783203,287.62109375,0.121295254211873,0,0.612775855387251,83.8342049916585,0.349424992998441,2730.46184692383,2280.54463989258,626.767143859863,0.217234604326253,0.197282234180621
"623","2021-07-16",161,285.355103810628,280.596160888672,289.518859863281,0,0,0.838221681614717,71.8322153091431,0.0569052059048166,2710.72135986328,2623.02116638184,565.101112060547,0.401759244577674,0.217899919158669
"624","2021-07-17",161,287.829457600911,283.240325927734,292.702026367188,0.0923620589674101,0,1.06333167354266,70.9137972195943,0.12438842219611,2832.85372192383,2457.42513793945,602.731466674805,0.500238540791595,0.223035813104021
"625","2021-07-18",161,288.362581888835,283.02587890625,293.399749755859,0,0,1.43820836395025,69.879372437795,0.129703650561472,2874.84086425781,2210.0764855957,493.745502433777,0.541813191313774,0.189471085075578
"626","2021-07-19",161,289.950300852458,284.342712402344,295.591552734375,0,0,0.7360041787227,59.5698445638021,0.134278606002529,2944.34017822266,2411.98920593262,587.548006896973,0.821670271575027,0.231892168279746
"627","2021-07-20",161,290.636234283447,287.70068359375,296.206970214844,8.15775871087681,0,1.14937502766649,58.7434120178223,0.238114163046703,2904.99880737305,1370.61296630859,490.673790664673,0.840564361314871,0.12987672137731
"628","2021-07-21",161,292.169101715088,286.685668945312,297.270202636719,0,0,0.867414170255264,55.429896513621,0.268757001652072,2953.44888793945,2088.35446563721,462.173939208984,1.00850543708361,0.197690882527081
"629","2021-07-22",161,295.0705909729,289.953247070312,300.734100341797,0,0,1.68598751723766,46.0187029838562,0.0730575916046898,3151.19219238281,2588.81860107422,517.504783859253,1.50837373355558,0.255522359851137
"630","2021-07-23",161,293.010367075602,285.767547607422,299.538208007812,0,0,2.70981919020414,47.5788440704346,0.109234613521645,2806.93037109375,2446.86696899414,597.658848266602,1.34661986803443,0.202482197421555
"631","2021-07-24",161,285.226435343424,283.092956542969,287.542755126953,1.02635060611647,0,1.07124167804917,81.8425289789836,0.339966401457787,2799.2598046875,1768.3624786377,661.073755187988,0.257657276394026,0.166174723366968
"632","2021-07-25",161,284.492333730062,281.924072265625,287.661987304688,0.172838346770732,0,0.835309182604154,82.7718607584635,0.607028796647986,2837.6940234375,890.498864135742,536.422497940064,0.232630557050636,0.0896776792536265
"633","2021-07-26",161,284.107360839844,282.848785400391,285.382934570312,0,0,0.793098349124193,87.7867113749186,0.645695769538482,2846.5837097168,797.89474319458,561.891877212524,0.159514307747513,0.0856433321127071
"634","2021-07-27",161,287.199015299479,282.263275146484,292.934051513672,4.28343027597293,0,1.3998575185736,72.5119954744975,0.503103596585182,2850.97100097656,1177.0527179718,524.996437225342,0.488869584099178,0.109899455207114
"635","2021-07-28",161,285.195041656494,283.202331542969,286.774566650391,5.94835165684344,0,1.13485416024923,87.9152091344198,0.646215566744407,3041.13881469727,1258.58521362305,509.328913650513,0.171184909019215,0.123329664717191
"636","2021-07-29",161,290.7136815389,284.675659179688,296.507080078125,4.56123481635586,0,2.02931751310825,71.3991243044535,0.388234678655863,3025.69163085937,1966.07861938477,403.51694732666,0.649698909256384,0.16371092312068
"637","2021-07-30",161,286.619216918945,284.431457519531,288.070037841797,5.23400103520544,0,1.47842999796073,83.3919788996379,0.465125550205509,2948.93582519531,1809.39223937988,612.000929031372,0.258034195832639,0.159396678101934
"638","2021-07-31",161,281.858093261719,279.569152832031,283.787445068359,13.5473904025275,0,1.14248500267665,91.3439791997274,0.892519933482011,2858.65453125,98.5863369369507,354.851884918213,0.100306126300802,0.0209336382739461
"639","2021-08-01",161,278.549604143415,278.044311523438,278.978881835938,1.29495914443396,0,0.836738577910832,88.9771750313895,0.826365113258362,814.472490234375,0,18.8055615234375,0.0988749330289385,0.0021959240785567
"640","2021-01-01",162,267.338111877441,265.496368408203,269.120758056641,0,2.32248963438906,0.898237211008867,82.6945155461629,0.665161310384671,2113.26102905273,461.838655700684,263.605590362549,0.0683906779961623,0.020741016348854
"641","2021-01-02",162,264.897130330404,261.944854736328,266.570159912109,0,2.36762567874393,2.21345350891352,84.0870068868001,0.802103452384472,1942.36258666992,181.457407836914,135.186667327881,0.0511326551052345,0.00268995936844462
"642","2021-01-03",162,265.42564646403,262.537750244141,268.077972412109,0,0.188433499715757,1.5123000095288,72.1442286173503,0.520516789207856,1987.50076171875,427.057360839844,220.694948272705,0.0958942964421056,0.0168881879638108
"643","2021-01-04",162,266.024483998617,264.117095947266,268.764526367188,0,1.59137376740546,1.71545052528381,79.6742296218872,0.899479898313681,2098.21497253418,3.79586721897125,107.050634307861,0.0738634076252114,2.75821409982007e-05
"644","2021-01-05",162,265.071219126383,263.024780273438,267.143035888672,0,3.10691549093463,0.871576821431518,83.8721412022908,0.683278881013393,2058.87872131348,121.535801010132,125.760239868164,0.0531469466108366,0.00511715607290908
"645","2021-01-06",162,264.19108581543,261.959442138672,266.564514160156,0,0.169560924405232,0.580004320169489,65.3389795621236,0.329852289209763,1884.29731018066,406.225942382812,221.973531646729,0.109360881996391,0.0159250819266819
"646","2021-01-07",162,264.489517211914,262.057525634766,268.608489990234,0,0,0.657334734685719,55.1355180740356,0.167758295312524,1572.91008728027,562.100625,298.900782394409,0.147638830809922,0.0232037586734386
"647","2021-01-08",162,265.488726298014,261.890197753906,269.3349609375,0,0,1.88609387973944,43.17413854599,0.347837840517362,1807.23309082031,519.895783081055,323.843175808042,0.197685363572156,0.0218275082953244
"648","2021-01-09",162,267.242093404134,266.112396240234,268.594787597656,0,6.0948686028496,2.70989651481311,83.278116385142,0.869383958478769,2141.15239379883,92.8364611816406,145.977208421733,0.0656988497711593,0.00392924282285715
"649","2021-01-10",162,266.889059702555,264.706756591797,269.731689453125,0,7.54719624237623,2.03389710187912,83.3659151395162,0.512382008911421,1918.63728149414,386.751247558594,113.149331882,0.0613142825324395,0.0124850236386799
"650","2021-01-11",162,265.87220509847,263.292236328125,270.077911376953,0,0,2.0058688869079,41.320773601532,0.0143246874213219,1580.19257263184,578.511958007812,402.647769684792,0.212487856285262,0.0233387851817268
"651","2021-01-12",162,270.027413686117,266.860778808594,274.188781738281,0,1.15552978677442,1.94600472847621,55.343342145284,0.179876767875006,1869.07771362305,526.743962402344,216.727623739243,0.222990806131786,0.0194914356843896
"652","2021-01-13",162,272.235160827637,269.861206054688,277.0830078125,0.176454201573506,1.1480610264698,2.21402483681838,58.9377172787984,0.0527763828479995,1973.78918701172,587.700999755859,393.941312570572,0.240599136152429,0.0385140078574864
"653","2021-01-14",162,273.965090433757,272.570281982422,276.087310791016,0.140317667501222,0.674788035394158,2.61651284495989,46.6315415700277,0.196964333454768,2040.30694885254,592.531303710937,343.356539182663,0.350457670024344,0.0303070403868595
"654","2021-01-15",162,270.48890431722,268.586761474609,272.044311523438,0,1.60519677483535,3.6215715209643,81.8257948557536,0.341432784994443,2010.78130187988,317.530321655273,246.090895614624,0.0915638890185857,0.0134164695847435
"655","2021-01-16",162,273.082630157471,267.453155517578,276.935638427734,0,0,2.60364170869192,44.9160714149475,0.627981411914031,2246.76912963867,270.733145141602,176.371646261215,0.347676522463736,0.0131391705070594
"656","2021-01-17",162,275.142522176107,272.260559082031,276.834197998047,9.07336395175662,1.55134401284158,3.28394212325414,78.7680128415426,0.881587143987417,2579.14361755371,8.42655632972717,109.992869367599,0.143481153567611,0.00326608109536468
"657","2021-01-18",162,273.976211547852,270.954833984375,277.112518310547,0,0.00952525451793917,1.24361349393924,27.5314231713613,0.000307627022266388,1808.97035888672,674.567792358398,404.433935279846,0.472244354995506,0.0366982966614795
"658","2021-01-19",162,276.335271199544,273.408996582031,279.933502197266,0,0,3.54053308566411,39.7558568318685,0.0374688409889738,1947.92742004395,681.47294128418,403.795004081726,0.46885076921185,0.0358658395266546
"659","2021-01-20",162,276.168796539307,273.763702392578,277.452850341797,0,0,5.09585928916931,50.3381531238556,0.622637261946996,2313.33893920898,357.22431930542,180.209344139099,0.384289346694986,0.014365020970408
"660","2021-01-21",162,276.437496185303,274.505645751953,277.74853515625,0.116044083551969,0,3.8743409315745,66.0300857226054,0.586515080494185,2443.78931396484,529.824567260742,210.291662006378,0.265181340510977,0.0216360057003038
"661","2021-01-22",162,272.665969848633,269.003295898438,277.180297851562,5.84785857718089,14.6871743520023,4.78768949707349,83.2131433486938,0.924159313241641,2452.43044555664,22.6091465520859,130.285429887772,0.108753357279663,0.00128094893038594
"662","2021-01-23",162,273.265920003255,269.411895751953,275.881744384766,2.14757949397608,3.84760677698068,5.37697275479635,75.5844348271688,0.971758440136909,2483.09857177734,3.43641859531403,113.550089292526,0.151098635970214,0.000221753051773625
"663","2021-01-24",162,272.661043802897,269.627838134766,274.773559570312,0,9.63916735199746,5.38816434144974,81.44779809316,0.971628243724505,2400.90202880859,7.20622963428497,118.603978500366,0.113174088054472,0.00018246072900478
"664","2021-01-25",162,273.026166280111,269.915100097656,274.529724121094,0.657503110414837,4.80968735937495,2.83498847981294,82.7001698811849,0.776400007307529,2423.16302124023,61.0557021331787,172.073737535477,0.102803955724014,0.00760960179316975
"665","2021-01-26",162,275.245859781901,269.053253173828,280.608581542969,0,0,2.38962264855703,51.6414102713267,0.372959934175014,2233.87342163086,464.666064147949,297.616669120789,0.342151716346807,0.0249509981839404
"666","2021-01-27",162,278.555964152018,277.109008789062,279.597930908203,44.7550887940452,0,4.06620341539383,90.100399017334,0.965236482520898,2808.55033813477,1.55794337153435,95.3870898628235,0.0888462612158452,0.00211111425041278
"667","2021-01-28",162,281.916034698486,277.5693359375,284.871429443359,0,0,3.68614627917608,50.4557202657064,0.265447659107546,2406.86370483398,617.809114379883,227.700761489868,0.583924265391612,0.0321024304528618
"668","2021-01-29",162,279.525572458903,276.599487304688,282.935607910156,9.78564779907174,0,3.82472931345304,75.6178463300069,0.810122810304165,2638.00036010742,18.3163354825973,133.774941158295,0.246721186839591,0.00282221409640547
"669","2021-01-30",162,274.999669392904,271.193328857422,281.691864013672,3.75085639388999,13.3579696062952,3.92227150996526,82.2194232940674,0.886114335308472,2484.54622924805,10.3943346405029,145.261421699524,0.143331645254391,0.00223805782053152
"670","2021-01-31",162,275.121376037598,271.867462158203,278.042877197266,0.55975399163799,15.2584826457314,4.64174235860507,81.7819856007894,0.928252351780733,2527.28494628906,57.9803662490845,140.274535188675,0.136451622118284,0.00351314322137273
"671","2021-02-01",162,274.687213897705,273.108032226562,276.485046386719,17.0016013093118,21.5615751338191,4.98661026358604,88.0596214930217,0.989495528240999,2646.21000366211,13.4648217773437,143.07613494873,0.0816461073652279,0.00424804088386182
"672","2021-02-02",162,280.59840520223,276.539337158203,284.504821777344,5.07482683751732,0,2.71458860735099,57.9757763544718,0.301796621332566,2416.40898925781,718.140673828125,280.130090789795,0.451510908556324,0.0396577750936571
"673","2021-02-03",162,280.372233072917,276.408416748047,283.287109375,0.970357364712982,0,3.28035961091518,62.4436752001444,0.477218302898109,2450.98056884766,227.834653930664,205.85606300354,0.403400329631679,0.0127273686717398
"674","2021-02-04",162,279.603534698486,278.010711669922,281.220794677734,1.07942911272403,0,3.22271510958672,66.3461968104045,0.418685496474306,2373.59445007324,811.256149291992,185.34577955246,0.328904100899309,0.0426613946697361
"675","2021-02-05",162,280.884506225586,278.244934082031,283.327972412109,0,0,3.96479963262876,53.4101495742798,0.326645886835953,2193.37597045898,812.977976074219,234.663946380615,0.498633770530593,0.0378947713222561
"676","2021-02-06",162,276.664691925049,271.431427001953,280.513031005859,0.941724830954627,2.19890279404353,2.68491987884045,74.3358286221822,0.804976250976324,2410.07472839355,132.498329315186,192.746608772278,0.228041275129171,0.00902736434180097
"677","2021-02-07",162,271.31005859375,268.529479980469,274.074401855469,0,1.2156117860286,1.48335100462039,82.6283931732178,0.594761785740654,2230.67602111816,622.979007797241,349.835763702393,0.0964658526648282,0.0332956201338336
"678","2021-02-08",162,273.767559051514,272.005645751953,275.55712890625,1.13574876377243,1.8381530942861,2.7062804599603,87.5882927576701,0.80443308626612,2538.20678466797,97.5178801345825,197.794270019531,0.0783967792283748,0.00887796065809419
"679","2021-02-09",162,273.778975168864,271.557495117188,276.880798339844,0.456437912362162,2.72415444196668,4.18190421660741,71.7156289418538,0.643655989319086,2283.05876220703,193.964306430817,202.518621139526,0.182263863574263,0.0100478204041268
